1722	38871	26
9130	11056	22
4218	4490	7
9801	39567	9
1534	26585	44
7089	7195	19
2547	33876	50
6610	15329	42
4495	15345	45
8588	38613	38
7157	37038	46
4510	8730	50
7928	7729	50
2068	34594	49
8315	33746	21
7652	19716	31
3783	6520	47
9196	6373	33
7598	4620	1
7968	30816	49
5717	6634	1
5234	16764	1
5745	37485	1
6305	16193	27
9058	27536	1
8824	2067	2
8831	24093	1
4732	27710	5
4278	30989	49
5220	39685	26
8841	15971	1
7729	31681	48
7101	3958	10
2641	25657	41
4524	19933	1
1940	5010	12
9428	11355	4
3401	31756	13
3947	29360	48
7506	3543	37
9019	31802	50
2285	33519	1
5883	26196	1
1587	463	10
5104	5737	29
5052	28764	2
1525	37348	50
4541	15467	1
3158	33055	1
4935	329	1
238	37905	1
8289	13143	44
1642	4903	45
5369	26424	1
5409	32814	41
8564	29758	1
2839	33961	3
7449	1677	2
8752	8827	49
5693	21657	1
8031	16181	5
4240	4562	1
8873	36241	24
7087	36951	1
4687	26839	2
5544	36814	1
139	11932	2
7622	24734	1
9519	21020	7
3128	31381	9
2419	4702	1
5255	5877	2
3733	4602	27
7787	20811	1
2708	13122	44
7360	25812	1
3270	12561	41
6195	39490	21
5962	23657	1
7063	5672	24
7608	18273	4
9788	32129	1
3165	22767	23
6420	15281	49
886	25088	43
7088	36459	19
9018	22593	49
9634	35762	23
5638	29579	36
386	14827	48
794	2102	50
5570	37047	21
8091	32337	31
2580	17029	44
6837	8754	50
6253	1602	12
7765	14747	50
4164	28879	1
5725	39071	46
6958	34151	49
8413	577	3
7197	23223	25
5657	23671	36
3025	30831	5
7216	36817	2
6475	20711	41
7820	34080	9
7420	5181	49
1617	13021	15
8326	16481	4
4198	5130	48
9320	29332	29
8606	1899	5
689	30220	41
1296	39661	1
8223	2250	1
3928	29758	49
6945	6787	1
4611	11734	5
6185	37941	1
4200	11285	48
861	3333	3
6741	13955	48
3421	33878	2
3793	32803	44
2408	26365	49
8885	14439	25
852	8601	1
2230	11629	50
1862	14436	50
9311	23631	50
2728	15967	49
9397	4163	49
9667	26728	20
1884	6657	4
1827	8454	1
5619	20139	2
8390	15699	22
6213	11563	1
6443	13068	2
5628	3814	1
6060	20772	1
9549	1490	40
1060	31800	1
1266	30207	4
9659	6455	3
5866	9925	1
5378	12073	41
7285	17762	43
3245	2353	50
6079	29674	1
227	34412	1
8848	8202	42
9519	21059	42
4459	36546	1
5786	27004	1
6986	24601	28
3982	19483	1
2718	25297	2
2544	38191	50
3924	17490	49
92	11026	38
872	22744	2
6804	19137	4
3220	29600	49
7654	38292	3
4093	27075	2
9188	39732	1
7054	21648	4
6576	31793	4
4618	39537	50
6389	26839	1
8075	33242	49
9479	20247	50
2395	32778	45
8682	7617	2
5466	23328	47
1558	11367	49
8254	25694	1
3123	37315	1
7998	36986	37
5854	23520	1
9623	24726	4
9586	1618	40
1809	39489	1
7069	20811	25
83	8783	2
8503	13678	1
9705	25739	9
6135	399	6
9709	32872	8
6349	2067	12
2968	33664	6
4438	1955	14
4903	14723	13
2236	21553	50
8318	11125	1
8210	14114	5
8619	26687	1
6023	13159	1
9578	25111	49
4126	32228	1
6781	10127	24
2913	33697	20
6936	28159	10
407	29555	50
7131	17819	49
9298	1083	6
6072	37200	2
7335	28967	50
6064	37941	1
7480	17634	49
2937	3988	42
9290	15584	5
7500	2871	8
2010	16499	4
7024	29712	29
8384	4698	2
6053	34032	30
4484	38842	11
2706	20655	34
5158	36316	49
7090	5051	1
6023	13143	3
5528	10338	2
5589	35672	45
9422	29194	1
2216	31244	1
3884	39340	50
9447	20120	43
787	9659	47
9811	18474	3
3042	2711	49
8867	38313	38
6783	29700	20
7423	2260	1
7055	18273	20
2127	24270	1
5419	7375	3
8554	39071	34
8109	19041	39
6704	23845	2
2975	15890	47
6480	18020	35
8240	94	1
4820	38644	3
5793	878	3
5070	7489	8
425	20381	4
736	19146	50
8966	333	1
2146	25081	5
3559	14614	46
5311	11093	7
7991	35160	41
331	37453	46
404	20749	1
4813	2081	9
8520	15445	2
5561	38656	1
2434	17432	48
7564	26728	20
5567	6254	1
6635	17943	2
7455	2861	50
5613	32114	1
7902	9235	4
4108	30359	4
5684	15204	3
5683	35418	12
2898	32865	48
8301	27916	1
8947	2121	1
9521	15708	1
8798	6548	4
1450	9720	45
5891	36594	2
9451	38545	11
7800	17197	50
6452	37486	20
3601	18024	1
1288	20407	25
6418	4944	23
3869	21054	2
1182	32393	24
8363	39651	1
6838	22852	1
4751	13510	4
6676	20859	1
8858	25600	12
8266	28374	46
106	11164	28
7688	37316	1
3680	22529	2
5272	35849	25
6771	20988	3
7389	24798	44
4780	3897	10
3554	6677	5
7162	5930	1
7030	15471	46
8275	15726	4
2263	18051	1
3801	28960	2
9626	36939	27
6945	6761	1
6752	30660	1
4946	25279	1
1388	22218	50
1269	26638	25
5999	5974	9
944	38335	50
2424	30609	1
1681	12619	18
1562	31939	48
4296	11696	1
5971	32272	36
9685	32901	50
5748	22867	9
5275	13956	1
8691	5674	50
8130	36474	4
3916	39617	1
4794	32	30
6430	24385	1
7218	11825	1
6615	5652	15
7287	34604	50
2326	1586	12
7887	16456	15
2398	9616	42
6635	17912	38
5068	39415	2
5487	20247	49
1837	6369	3
2627	36118	1
7693	6425	1
715	11305	46
9328	30397	1
8874	21753	49
4292	13868	1
6661	37626	1
5788	3502	1
6137	4168	7
4937	26233	40
5260	36995	45
8999	29972	12
4797	36838	1
5542	23282	1
7209	37550	43
233	9551	28
6001	33310	8
8461	22523	48
8573	11350	36
5014	26738	2
7856	32055	50
5660	33915	5
3759	11617	4
9211	38147	25
8717	23202	45
5228	28220	20
6980	6538	8
497	409	2
2103	20570	50
3067	16869	49
4309	13034	2
4785	30359	49
401	13518	1
1327	37836	44
1136	31083	7
9546	16075	28
7007	33924	45
7424	37048	1
4545	4945	25
5648	11991	11
8135	38066	48
9545	21572	32
9002	8384	50
7179	25117	44
2275	36994	1
3501	39362	50
6787	2861	25
8294	23221	50
7795	10811	49
968	13033	3
5817	38189	7
7183	20029	2
6692	18603	48
157	3544	42
2337	26147	50
3222	957	8
6114	16016	15
2154	36634	50
9604	33678	8
3115	29626	2
1994	39604	50
4164	28884	1
1017	27094	1
8206	32808	2
9132	28675	28
6215	34889	1
177	20518	41
7205	19851	6
8	8385	33
8503	13654	19
3419	19509	2
1102	33839	49
416	39679	50
6670	5123	1
2988	34871	36
7954	27326	2
8922	19411	6
3584	34387	50
1080	24596	1
594	4365	30
5994	39588	50
8745	500	6
7590	25446	28
9722	2272	30
5664	24211	28
8409	33967	17
221	16757	8
6112	5802	23
5932	17185	3
5173	3186	50
5129	39713	46
3045	33192	3
8858	25615	1
4257	10162	48
9055	15954	13
4167	37261	6
6431	27245	28
3687	9622	47
3029	28850	6
8660	24525	3
945	31912	50
6707	12604	1
1190	29256	3
1720	17404	50
8763	38575	1
6238	2215	1
1469	23019	49
4704	4945	8
4778	5176	1
3571	13933	9
8553	38322	1
163	28967	50
4861	23268	7
5932	17180	13
7555	15652	1
6097	9033	5
4559	25453	49
3014	20552	9
5334	5196	11
9514	12045	2
1869	10810	50
3293	36258	50
28	30171	8
5498	22759	4
6196	36143	47
8502	5512	3
9501	19934	1
6057	35285	41
8675	38465	36
6486	25231	50
5754	23996	1
9575	28423	44
5943	38613	41
8415	15703	50
5238	36838	47
4242	28479	1
2237	14905	1
7284	34820	47
7376	36807	13
5886	6374	3
2584	5096	13
4491	23268	5
4572	25611	3
7495	1478	1
8594	11933	2
4058	36255	1
2156	4498	1
1743	22525	18
7811	37427	41
1895	39409	50
7753	25221	20
2878	29529	16
7591	4136	1
6231	15065	2
6573	16193	17
1093	11332	1
4967	36762	28
5163	15903	49
3618	4254	5
4420	39630	49
3046	38005	50
1833	31371	1
4427	23675	46
2329	19892	1
5128	38108	2
9835	1618	10
9275	29673	14
8487	4040	34
3542	16318	1
1442	27741	50
6304	16000	36
890	20027	4
8100	38897	46
6041	7642	3
3081	36477	50
2729	18704	1
7401	19710	1
4680	14012	48
424	3696	47
6402	23354	4
5871	35515	1
4535	36701	7
7444	20761	9
8079	8409	48
5393	27351	46
9656	37785	42
5261	11356	13
6276	7692	44
8797	11993	1
8097	19137	1
5112	17577	48
7892	16975	1
5878	14009	48
2402	20102	23
7520	11701	49
4012	14030	35
2868	15491	2
1544	36172	1
2228	12078	1
8729	33787	1
2449	15798	1
3262	20723	34
5978	6699	2
3224	35552	26
9411	7940	2
7947	39603	8
4051	16831	49
8412	19931	2
8608	39732	1
6775	15926	49
6745	20966	30
5329	8833	2
9304	13656	50
3174	16248	45
3859	33623	38
5203	37431	4
2808	8875	1
4333	35035	17
5427	36587	10
9085	2854	49
2143	32846	50
1041	19822	21
8759	22839	50
9526	37486	8
5030	31139	34
1274	23589	50
1478	17400	2
7127	39521	44
1776	15249	50
4912	34918	1
4807	28138	3
8140	20571	3
2302	27811	13
2257	38401	38
7821	21435	1
7238	16180	2
5052	28769	31
4434	36457	1
1865	18419	1
206	23159	50
1715	37547	1
6856	15545	25
6408	32557	43
1891	33942	49
4163	36758	47
6874	4886	20
4345	22246	1
9740	28883	2
3887	36303	2
5989	3897	34
9127	31365	1
8068	18038	46
4775	16214	1
5430	39232	50
9088	26902	29
9500	13215	6
5506	5052	44
1998	6392	1
8976	29224	1
1846	31407	24
3813	33880	48
1911	27145	1
7611	8113	41
6502	22455	2
8445	3296	40
4860	1831	4
5465	195	26
6913	212	17
4209	15471	30
211	34428	2
6578	37292	22
4748	30203	50
4182	33478	39
4857	6930	1
4023	8803	48
7806	36650	37
8983	1024	1
3260	17697	42
9229	23755	50
5640	34979	4
3639	1008	45
6922	13252	2
386	14837	2
426	39155	18
4692	34622	3
7846	33909	4
6807	37326	49
362	9374	50
3662	16148	50
4398	5000	8
2689	25236	48
2265	31319	50
8132	19068	9
4324	3953	30
6716	24328	7
6778	6455	1
1789	27811	1
3036	32428	14
5750	34655	2
7447	16466	2
8274	24599	28
4181	13103	2
3416	29713	45
8631	27581	49
6153	24022	24
2608	33143	28
4261	8173	2
4613	16827	4
4649	26949	31
6409	371	1
4393	33702	4
7098	3897	16
14	30806	15
7075	28239	49
403	16722	42
1800	11629	49
4497	2268	1
1779	35526	29
7173	37458	47
777	20482	1
6863	23482	1
1493	34410	46
1051	24699	49
3399	8365	50
4566	7600	1
3532	32837	1
9770	6548	1
5367	28678	25
281	37443	22
8919	11696	1
5417	11265	50
8973	24133	24
1708	5363	48
1295	573	24
8786	35211	50
8276	37038	41
9064	13807	36
3335	35444	48
5536	10870	1
8725	5360	6
4913	12869	1
6519	1462	34
7595	37673	40
9309	23115	2
8646	1827	21
7714	39222	5
6503	28528	2
9671	25451	1
7434	16791	45
1249	7105	4
8211	15105	16
8576	19610	33
5938	30338	13
5894	35096	2
7593	23043	13
1160	26298	50
3525	4505	1
9355	19137	1
1086	32845	50
800	20607	47
6501	38145	5
3423	5685	49
9378	25531	4
5148	9564	9
5661	10040	8
1075	17746	30
2035	32187	1
3581	29794	49
7993	16002	17
5320	19722	1
8995	31371	1
8111	16027	50
9522	25037	2
6066	2198	26
6239	1159	3
1567	12434	50
1998	6412	49
3652	33330	3
5560	5243	43
8464	21316	20
8863	36986	50
7299	2857	1
5670	5051	37
7492	98	8
4471	15462	49
4201	26924	1
6542	28444	38
1195	4997	1
7880	17505	23
8260	11666	17
7763	22701	2
5136	16220	45
2246	38516	44
1095	39691	31
5537	13024	4
7852	29673	20
6291	5173	39
7063	5674	26
1812	4120	45
8921	37976	1
9449	23657	1
6575	13820	1
5011	2774	2
2583	8832	3
6829	37801	1
3465	12025	49
2868	15483	45
5440	34209	2
9030	19474	39
77	4941	2
9174	6636	2
2509	26724	29
9600	23899	47
6049	2534	1
8820	12998	3
7324	36807	4
4311	9572	28
4840	29712	1
4350	24608	10
5521	21788	3
9490	11298	7
4654	1849	50
8427	21317	29
1897	27869	12
1762	38531	50
1190	29229	7
7203	21565	1
9448	6374	19
952	31594	44
1150	4972	1
5405	18567	33
4707	28822	7
5604	13032	1
8280	13510	2
4128	22867	12
6995	16628	1
5226	1618	40
6666	36139	1
4681	13520	47
7213	12679	49
7810	7171	12
526	21045	31
6424	33300	45
4731	12361	20
3167	2696	30
8109	19012	1
5421	13146	29
2372	39291	50
2440	39230	28
8343	28469	16
6244	28564	3
4770	5154	1
3771	13007	48
7709	33361	49
5943	38640	5
6421	3897	17
4333	35022	30
1105	39261	50
209	36715	26
4807	28121	18
7093	16766	5
7081	34032	32
4623	10509	3
8445	3288	8
4312	15843	37
6311	28130	5
4165	35038	1
8239	14757	1
1816	20807	3
5507	34113	48
9303	30970	49
228	34430	3
7641	34026	19
1801	23675	1
226	11	50
9473	36786	1
205	23953	50
9066	11355	4
2020	15491	2
8268	34448	21
7940	1375	1
1671	13337	2
1357	28854	50
4951	23749	1
1234	32368	50
582	1579	50
1112	37286	1
1783	11463	20
1704	18088	50
8703	16180	26
4623	10512	40
8766	28422	49
1089	34428	2
85	16801	5
6615	5623	2
4330	20079	46
9739	24599	31
5779	1602	23
5948	11188	7
9533	11298	1
3044	8802	50
7842	19844	16
8855	21983	1
3811	19256	6
1111	12051	50
1448	15971	1
1398	20120	1
7123	24102	49
4614	19232	1
9661	27898	50
4763	3425	2
8436	36838	48
4609	4710	1
3102	32862	50
4838	10235	20
6155	4403	49
8312	1459	1
9382	17778	3
9796	39599	46
8370	29595	1
5819	34448	23
2998	38923	50
5048	34605	50
2688	22599	1
7312	31251	27
5703	1067	5
1972	24701	13
13	30800	11
9276	4801	6
923	17590	49
6485	15303	32
6457	11369	14
4741	34344	26
8124	11056	44
4127	15695	5
6177	30831	1
8297	20671	25
4173	34989	47
6069	22523	48
388	6630	47
5802	29480	1
2425	16204	47
1106	31049	1
5090	7355	43
5677	20388	4
5721	11668	9
8202	10961	37
2732	39360	50
9195	1375	1
3904	1651	4
750	15352	50
7675	4944	24
9170	9392	3
876	21775	11
6547	1677	1
9293	17577	5
1005	6369	3
8795	37882	50
5667	2166	18
5983	24763	1
1001	1506	7
7948	10023	50
1285	29931	21
7608	18275	17
8548	13273	47
1489	3705	49
2911	28451	50
5702	19152	50
5539	13807	40
2640	32840	50
7368	30850	49
8938	36977	48
4596	1624	3
8761	13413	1
4701	383	6
9622	28837	21
9040	7388	4
99	30792	3
272	34446	47
4536	7979	2
8930	34244	1
4087	33310	4
5359	37047	20
4869	30195	27
3392	4102	3
3633	32845	50
5553	16219	1
8370	29591	3
817	24293	2
2484	14039	49
8330	33924	21
3792	2910	1
5581	36762	14
5016	1754	2
3988	5213	48
8804	16181	7
9779	24601	49
9327	25921	1
6612	3283	17
8311	9357	5
4972	23543	10
998	19054	30
8213	34070	14
5821	713	2
5313	20388	13
5650	33927	1
7229	4499	1
8038	31324	7
8630	12497	7
4360	4431	1
6906	11986	2
7295	24712	49
1853	24605	48
7697	38332	12
6464	4856	7
8540	2774	2
7425	4978	1
9608	13406	1
4519	2981	46
7236	18851	2
6162	24931	30
7307	5945	3
9573	33865	50
3602	5622	48
5009	22314	2
8667	19920	3
3895	31919	50
9716	15407	1
597	3378	50
145	18451	1
8692	27147	1
572	32246	3
2437	5678	50
4410	7806	4
7996	36800	1
2545	11437	1
2536	33435	2
1595	34409	42
7963	14071	49
3405	35743	31
1400	635	2
7779	2081	11
7224	18862	49
4711	24677	25
979	36172	1
6877	2638	1
2957	29705	15
1383	27094	48
5526	23582	32
7881	27373	47
6030	19217	40
6419	20716	8
4018	17336	5
1033	3295	9
4947	1476	3
8243	13134	14
4908	28837	26
4093	27073	25
7374	22746	1
7422	20031	1
4519	2962	1
5830	34110	1
4130	997	50
895	34203	47
9192	20318	5
7181	17358	4
7691	39711	4
4560	23176	3
8107	27005	1
1964	1746	49
6542	28417	1
5782	594	1
7503	24658	1
5601	26368	20
2060	15023	50
5993	14528	32
2601	30811	1
4953	25503	39
8876	4837	25
7730	37469	18
3682	19574	6
8283	766	42
6743	14299	1
8528	10126	50
3345	34000	36
6716	24312	43
3800	13577	28
2583	8831	1
4893	947	1
9749	39496	50
1544	36201	11
4126	32234	42
9365	9925	20
2314	29857	1
5199	37903	1
5999	6061	1
7356	6929	3
26	39521	1
5586	39291	1
9231	13820	22
4979	34550	9
1079	11931	2
7211	15954	3
2257	38441	12
6552	5513	1
1897	27872	1
5326	30442	49
8529	39689	2
6397	26910	32
2194	4046	9
4734	27299	2
6669	23197	1
2514	1631	5
7037	36505	12
6924	27932	31
3456	24605	48
2637	3275	9
5703	1027	44
7785	39207	1
4601	38750	43
4152	3528	12
9727	4723	30
8861	38964	48
8629	18914	19
5473	17923	3
3438	2095	2
3167	2711	15
8147	19456	1
4643	27303	12
6704	23847	1
8835	22765	6
5920	13978	47
7154	27899	27
8412	19944	29
7754	2203	49
6611	25610	19
9701	24778	1
8060	2531	1
3661	2844	6
7732	21916	21
6188	31408	22
8325	31165	8
8815	32790	1
1758	3829	2
6171	24334	50
453	12057	47
9367	3723	15
5973	30076	2
9571	12066	26
2045	24300	49
7233	1620	3
5485	19934	31
1057	34368	1
6116	24481	44
8947	2123	23
6417	16005	23
2373	11120	2
5441	32763	48
7458	30625	1
7036	4623	1
6351	33885	1
9679	5000	4
8014	37376	1
7129	10954	2
2368	1184	1
6343	31631	37
1582	13587	1
4615	33403	39
834	2261	48
1247	39259	50
4075	4058	25
9253	9106	1
2567	11338	49
7015	11313	16
7326	2861	1
518	31704	3
6461	15954	18
5519	29554	11
6440	15894	44
9026	382	17
3801	28966	6
6530	15901	1
6756	12558	4
3678	27914	2
8621	37906	1
7822	28672	43
3308	34109	50
4591	19152	37
8671	14748	25
8542	29228	1
7981	10840	26
7953	30580	16
3052	36542	50
2816	2052	24
5376	11356	46
4248	29706	19
4446	19184	50
21	9550	1
2201	14288	26
7995	28769	16
3390	34645	50
8257	11095	1
9058	27531	1
1084	31331	50
7898	2396	12
926	32299	50
3567	15435	34
7565	13554	49
6865	1847	50
7118	33891	25
1271	5671	1
6892	37531	49
4213	28475	4
7086	26899	13
2294	39670	12
6015	22607	50
3724	33683	44
3240	29982	42
8500	33852	7
7315	34934	45
2374	5211	1
8962	17402	48
581	24605	48
4847	37293	9
5446	9896	1
4818	6457	1
6006	38612	1
6140	20572	48
7601	26273	2
2944	25863	50
5660	33909	10
2112	20646	50
9495	24437	11
8023	35759	3
5969	28460	1
6544	36281	9
6167	21094	1
6939	35181	1
7499	39688	8
7437	5923	1
1284	4972	2
7620	20406	25
401	13516	47
3207	747	1
6115	36762	2
1691	32425	1
2352	19207	11
70	28967	50
8790	1677	1
8087	29308	46
3507	38266	1
7355	2597	1
9258	24409	50
4716	19956	21
954	28587	1
3911	29650	1
7923	36790	1
451	35687	49
8862	153	1
6580	13230	1
609	24707	27
941	29376	1
3585	30747	3
9731	25940	3
2807	26350	49
5265	24258	44
8784	8000	19
1429	34160	50
27	19261	4
8821	14605	32
3037	24690	33
1219	29494	39
5858	1602	22
602	6082	2
2489	38336	48
2182	37741	50
8849	30605	4
6215	34891	18
4440	18485	1
7922	18593	1
9110	1172	1
3920	8870	49
9172	11288	44
3556	36761	48
3096	34594	5
8982	5757	5
4674	35343	13
4255	31395	44
1371	988	6
4235	1677	1
5842	37559	26
5166	20767	49
2989	33773	40
5722	11747	4
1268	4479	1
500	2398	47
8016	14620	15
7544	4227	49
8024	19944	38
3573	22853	25
6680	8278	1
303	18127	15
8506	7692	45
5766	2854	15
5180	26378	32
9173	21275	14
9339	33068	33
6602	6959	1
8061	19906	15
6383	12999	45
3955	19734	2
9520	11124	1
5615	19091	1
6096	39532	2
876	21769	39
9566	37485	1
1938	9600	47
4938	35409	28
9222	12063	1
3247	9566	4
7522	26910	24
6669	23205	4
6311	28121	1
2560	16709	49
129	39678	50
7962	32845	50
1289	11367	49
4546	20231	1
1220	34196	49
1208	30919	49
225	23472	8
3761	9912	1
2783	6358	1
6334	4944	23
4535	36696	2
6897	21657	1
6867	26687	1
8675	38467	1
4199	2857	4
5849	2301	1
8762	19383	1
9168	25763	25
9516	5945	15
1243	32845	50
6320	26305	50
1290	20632	23
8004	28121	2
5747	27075	27
5175	8454	50
4822	37807	9
4713	4620	4
5187	11298	45
8031	16199	1
7269	36939	50
8126	5029	41
9305	37539	2
222	27335	43
3206	37257	50
4651	26340	18
7253	26368	14
2613	33883	1
3060	15253	1
4695	16299	45
6897	21643	17
9521	15720	23
6808	25840	46
2227	9162	5
3977	33971	1
6304	16002	12
9146	22649	27
1772	2217	4
1963	37833	50
9205	30786	28
4817	3425	1
5524	29373	2
304	5269	50
2762	24553	3
1034	3575	49
7181	17362	41
9440	4163	43
8908	29673	34
4550	9390	1
9230	26411	1
6391	17427	1
7538	34764	34
6742	4756	49
9420	6028	4
6342	3071	49
9536	10834	16
1783	11458	2
9166	39355	50
4724	28444	38
2357	25290	50
7583	15514	1
1588	30387	1
5716	11400	1
1292	31969	49
4656	6899	48
586	30966	50
8807	39138	29
3971	31960	49
74	4872	50
8533	4090	1
6099	2512	1
7450	11331	1
7170	20278	50
7947	39605	42
5578	4736	8
7364	13995	1
4872	31065	49
1725	31537	50
9728	34112	42
1618	13603	1
1658	26900	1
9366	20237	27
1214	4532	1
1563	34412	1
1526	20752	1
3601	18017	21
2200	1273	23
7930	26923	1
625	39661	1
7992	13761	11
1083	19732	2
4708	19934	12
5576	9581	2
2396	31326	7
4429	14648	26
8232	364	9
8910	35609	1
9486	1702	27
8842	6136	2
7377	37519	3
9563	26084	1
8855	22287	49
9798	1502	2
7926	19851	4
620	18734	5
3404	24215	26
5987	35523	2
3167	2738	3
9523	5009	42
1228	15943	50
9475	39412	14
4069	4621	19
5422	20463	2
7927	13025	33
4219	5000	2
6778	6374	22
5309	33533	48
4345	22244	44
5329	8874	48
8521	22627	7
3574	2930	2
2842	26724	50
4366	39593	49
5022	12338	1
9127	31369	42
8092	20773	2
2756	17702	15
4318	20661	42
302	34446	47
6478	32845	50
3804	11296	49
1610	15542	9
8866	13915	3
211	34430	3
8651	7597	28
5903	22028	49
7870	6959	3
7808	22671	38
9709	32874	35
5691	34435	3
1775	14815	1
7537	21538	13
1668	31977	50
2066	25097	3
8557	17577	38
217	8343	8
9711	7024	49
8565	6515	23
6401	16994	2
2073	18974	50
8377	1181	3
8293	36785	1
1694	30185	9
2430	17666	5
4840	29702	18
8469	33694	47
3908	11130	50
8836	36471	37
3632	2191	50
2059	22895	4
834	2254	2
6816	38010	26
327	9646	46
3931	673	50
8648	27724	47
8348	33753	48
2678	33732	2
1805	33075	14
8359	5493	6
7050	15889	47
8318	11127	12
3467	38205	3
5629	37569	48
2616	26861	3
4391	9106	1
5984	14047	46
1491	36727	49
2360	38474	18
2388	32368	49
3469	23478	49
5557	6407	21
4419	38637	5
7935	22867	9
4155	6194	28
5371	5830	23
2721	17714	23
6565	32121	2
8434	5055	49
7612	25111	32
4091	18141	28
2319	4827	50
5840	23528	29
7729	31677	1
9588	34493	45
5367	28672	4
4338	20796	48
3229	5038	48
4642	32580	49
8389	158	37
2138	30645	47
9089	3280	2
5096	17068	49
4486	13395	1
934	39353	50
7514	39687	23
9814	25610	24
4518	30383	37
3655	12660	50
622	5246	48
1673	14523	2
8522	1063	10
9062	20796	31
4369	38880	1
7902	9225	22
6503	28530	25
5303	9225	4
4956	32693	4
6018	28684	43
8200	13639	48
6175	6457	2
7638	34571	28
8204	15958	7
8372	37965	1
9240	22387	1
9223	5493	6
5773	3331	49
6620	30058	5
6611	25594	1
9744	38600	2
5747	27067	1
4284	14728	50
5418	37903	44
4780	3319	1
4841	39603	49
899	14875	2
4327	2132	22
6863	23479	48
4029	5427	22
5761	33351	44
2126	29553	3
2145	31215	1
7851	495	1
7675	5000	4
2509	26740	1
170	8982	44
4594	27787	20
7411	21993	1
6193	24614	2
3089	12071	44
2311	26056	1
2584	5211	1
5205	25627	27
5267	9572	28
3249	22306	41
7400	18142	1
1583	15944	50
314	18201	50
7220	20945	27
4379	13399	44
5635	32897	49
5724	38654	20
8784	7999	13
1592	19004	50
394	34023	48
8482	8542	2
2384	28002	16
7070	11286	1
2877	6841	3
6262	25738	36
6197	35352	24
8211	15084	33
4367	6381	22
7642	12628	1
9169	33500	11
5954	24725	4
9606	24330	1
6619	30604	47
8458	27916	1
4402	20945	49
3876	5200	8
4975	13308	45
6013	7393	38
1056	8676	2
6181	7169	46
8145	15889	48
4972	23550	21
4177	6761	1
9798	1483	37
9335	2301	1
457	15952	9
8285	19152	50
7973	19555	22
8015	37174	23
1024	36053	1
1606	27819	49
9239	9035	11
6713	22176	1
6994	1702	49
8404	18929	1
9619	28678	24
7757	24724	45
6651	33865	41
7291	5756	2
7496	31631	37
6445	15083	46
1319	35052	5
6665	4035	2
6804	19168	24
9179	7024	44
8798	2058	43
7976	20711	5
4885	16817	48
7199	5931	1
1695	21653	1
4936	3437	49
4980	36931	5
6399	7465	45
9491	20388	4
4308	7947	2
6303	6491	1
9107	15458	4
4790	10044	1
8889	3080	1
1730	27374	50
7379	16180	21
3687	9606	2
5311	11082	41
3974	12211	3
6907	15694	18
3646	4643	44
4880	36323	19
7789	36505	12
9073	37013	25
9705	25688	26
4142	39700	1
5826	11331	2
595	4374	49
8060	2560	35
5743	10808	1
3661	2879	44
712	29274	1
7836	25694	3
3085	30284	6
6590	2287	2
9353	13025	39
4265	39766	1
7195	26503	3
8726	26857	20
3596	21668	41
6499	35667	1
228	34424	1
8725	5350	43
4982	32832	1
4501	14964	50
859	17433	41
2482	33903	50
7008	23448	1
7985	27636	11
7672	28121	1
6540	1490	27
7458	30658	3
6413	11906	19
9250	8677	49
2872	39698	49
2128	11305	46
8721	29565	1
7722	37292	38
8102	13205	1
8703	16182	19
4076	24724	44
763	21630	1
6761	4787	9
6925	5610	3
5963	27931	49
9523	5000	4
1828	25980	12
5311	11069	2
8021	26901	32
922	22243	48
7742	33346	3
5113	34855	50
9147	30730	7
8740	32827	12
6988	31307	6
4989	28686	1
5677	20319	1
8334	38998	2
3096	34642	44
4609	4708	49
7364	14000	2
4314	39531	49
3317	13259	2
8536	25610	2
6248	7694	2
5870	16618	37
9760	19828	1
7158	37915	1
3054	4071	1
1204	39144	50
851	2149	4
8491	28154	1
3271	20181	4
2089	33182	50
1943	31297	1
2058	20235	50
4932	19551	49
2854	22330	14
7562	1116	1
4793	27898	49
449	20472	50
583	16437	11
1430	30903	2
9179	6959	2
8574	17577	47
8781	31804	8
6670	5101	27
9572	23479	48
3947	29364	1
1078	5415	12
6839	11480	11
6091	35856	1
5141	15471	48
5777	1501	2
7383	34070	2
5489	1677	2
4813	2069	2
8023	35762	17
9111	27108	2
1601	10710	50
3699	7869	5
2516	4903	1
9762	19916	4
9757	33688	14
2428	37525	2
770	12548	45
6258	36077	43
7622	24722	1
9551	12604	26
9076	15402	1
6050	37569	30
777	20484	49
6509	19507	1
6935	36876	1
2303	15934	2
1046	29326	50
4532	7629	1
2938	6293	43
6840	6929	1
5869	32836	5
958	19208	1
5981	3158	42
5178	31371	1
157	3513	1
9018	22605	1
9331	33172	49
2109	10021	1
4669	15515	4
6124	37453	36
6813	11956	28
3881	27427	27
8724	33245	1
4416	1707	2
9439	14605	49
5791	38362	1
7824	15353	1
5734	33580	32
4868	25364	50
4984	29709	3
4329	16627	24
6300	7697	50
7412	24629	1
6962	21016	1
9277	36852	47
8089	2131	1
7718	16834	7
8132	19257	5
7784	19698	42
6142	24677	28
2727	30811	1
844	33546	49
9354	30850	49
4981	2081	11
5016	1756	21
4525	3770	17
1852	14243	46
4214	29673	21
4367	6373	1
1131	27118	47
921	14178	38
7663	1829	47
9038	19063	1
1071	4047	41
1246	21766	8
2384	27985	1
3793	32807	1
8708	5029	1
7857	22301	49
5421	13147	20
3521	32667	19
7872	26738	50
6684	35101	4
